open,close,high,low,volume
0.2950827359575957,0.2995153570822099,0.2964561121131694,0.2938179410437974,0.1895647680500422
0.2855124693992886,0.2878934825265697,0.2873567951159668,0.2874115228315659,0.1193565565743875
0.2771473063234811,0.2797370519156132,0.2757674947540532,0.2740272280315111,0.1969665985891202
0.2955947958352649,0.2896183721732258,0.2894946972074164,0.2942408780867775,0.1478698403970756
0.289411638377898,0.2840812653293205,0.2868288766354258,0.2830289342871998,0.1588659792724507
0.2787395909150127,0.2753725587784997,0.2753088800753852,0.2796149791090203,0.0836353443769622
0.2855546689294935,0.2797432221611481,0.2830278961850387,0.2773294864908212,0.271129846625311
0.287202395690121,0.2895036040195123,0.2847240644217314,0.283585772500891,0.0700456739772873
0.2984836473472872,0.2955621698781552,0.2931557480368089,0.3015435253201226,0.0725496841477815
0.3049784778716877,0.3040764817531817,0.2964712450333566,0.3021748478707185,0.1893753692105706
0.3025559499285936,0.2974784524122013,0.2931748880952372,0.2966573876388675,0.3806828785121949
0.2861906809487976,0.2852701856120025,0.280155189983278,0.2921547051438716,0.1217126817757383
0.2975701402057438,0.2977946967093745,0.2902088525548006,0.2982557047837957,0.2300044399503016
0.2987631953405146,0.2950219904356279,0.2901263405958032,0.3043536291288241,0.284122465255046
0.298032296248467,0.2928805554675722,0.2983016248183677,0.2922192602839658,0.2454756650975328
0.3026908193011244,0.3041628532560431,0.2959813930332134,0.3093515593974604,0.1249776315597568
0.3102045872011394,0.3090132402936704,0.3087137841328574,0.3183737813563679,0.0735017743783152
0.3097836731723444,0.3130328565963047,0.3076823501209339,0.3134995384242879,0.027322971296063
0.3221918206014519,0.3322959874177785,0.3347534835944761,0.3235467776643557,0.128880100039518
0.3287473301845657,0.3263223537705566,0.3245035239134369,0.325286959321423,0.3012516540978793
0.3391984245543011,0.334824431509914,0.3323532417106958,0.3320466998149917,0.0717289277854023
0.338110665870534,0.3353565544957319,0.3341914361918989,0.3402355181801557,0.2299036409390338
0.3302191978147907,0.3378662765408729,0.3335999036238876,0.3388834652191367,0.0813806023614665
0.3520910058888461,0.3522249821858875,0.3503443980392344,0.3509570142727957,0.1619640866377467
0.3478480103662849,0.3571415193500769,0.3487859974012761,0.3494249840292174,0.2309076592271339
0.3707863006300648,0.3624058847014524,0.3734955367255648,0.3673913214773884,0.0994980440272836
0.3691312270988922,0.3730075885585174,0.3689044626066418,0.3746756334288633,0.1683926246110826
0.3772409855333386,0.3693226590190658,0.3703309291657292,0.3735284497364648,0.1169083353952833
0.3671735485663544,0.3609110033714224,0.3657030724517889,0.3675340496481241,0.2305572326705221
0.3478231701378517,0.3506143321708769,0.3459187147715386,0.3465876149525953,0.1750756053901146
0.3278948413507536,0.3316406823770628,0.3335788363420106,0.3297249442183292,0.1571563969776364
0.3539607312729627,0.3507010375257448,0.3489510607015355,0.3492412796135679,0.3715494329914489
0.3375982425177096,0.3400541126016232,0.3404184152538001,0.3394619873446062,0.2249409115687034
0.3399817896634826,0.3379659351745896,0.3303964371310072,0.3457663701289423,0.0974473951680831
0.3346302574671035,0.3353649498122719,0.337476898184732,0.3321004813194875,0.143991216814048
0.3313775908654974,0.3382374047953926,0.3388308389548012,0.3330293125103278,0.1448825062709338
0.3367770287856546,0.3459066408634831,0.3391509523902921,0.3434608497145124,0.1594512324060852
0.3568061265607239,0.3541284530483932,0.3473538522186597,0.3564275213618613,0.6236962006940006
0.3473166374363266,0.3484612771881093,0.3431273182008115,0.3519306146981356,0.1897664504926174
0.3457569400994236,0.3468558928388089,0.3507865511397647,0.3432530366339936,0.0328582158140927
0.3544815157826602,0.349561305117635,0.3466646229849244,0.3543592104216971,0.107545914600597
0.3543577757663086,0.3471668872227168,0.3493688626675521,0.3479331728015227,0.0364339556657981
0.3628090064091376,0.3625655648208414,0.3528710592685652,0.371520814190492,0.1235026624146824
0.3673220280723496,0.3674204059264603,0.3629728197422627,0.3715244823339807,0.0345134629809181
0.3789229282074864,0.3747583526875842,0.3753068961689237,0.3715311301394411,0.0860209089884784
0.3761332281859229,0.3814746791548272,0.3851889437278682,0.3739978194710044,0.052632623471392
0.3963684013457685,0.3935219687649485,0.3917267417980126,0.4034070503533786,0.1912633630467112
0.400017030572764,0.3954240152521326,0.4000206864024828,0.4034368879133058,0.1518689099403032
0.3868926821253797,0.3817484898075901,0.3828262491467583,0.3887556203790833,0.1822833498333805
0.3774547178451197,0.3858540137181315,0.3757642340947781,0.3777735692701345,0.1423317156621448
0.3768454424919559,0.3791099077449455,0.373278673515076,0.3755065744141514,0.0583146860132198
0.3708787987486431,0.3737079467053402,0.3718144810444453,0.3696759765030977,0.2063448227474235
0.3817855192148247,0.3796366804381007,0.3838199191923609,0.3837944657105507,0.4525612313690159
0.3964979968100504,0.3923038046620968,0.397130140245984,0.3917068520878967,0.1941084180988526
0.4020632591399965,0.3925267930978517,0.3928621822545191,0.397938644900388,0.1160907242734848
0.3948244063331195,0.3957656450688594,0.3882092288848124,0.4036134236413482,0.0567616068527953
0.4127276858424685,0.4137276999749292,0.4055383173991557,0.4144659887071752,0.0838437283763479
0.4244006397280859,0.4163546559608081,0.4259994341803532,0.4133134552936933,0.1991721206546477
0.4483927453980644,0.4448793700713311,0.4488015184879144,0.444453395675823,0.2840870822824664
0.4606289848275243,0.4514022075116681,0.4596645812088248,0.4547943918426906,0.1777693010191144
0.4342557072751448,0.4308630905955608,0.4271051164202253,0.4329903271837631,0.2434122907440193
0.4345005536930472,0.4393412838737247,0.4357326017771394,0.4299511746670864,0.2308926180973855
0.4377995594080683,0.4436955148797639,0.4393685644903231,0.4419659237617376,0.205505092359196
0.4511915549967258,0.4585415538554453,0.4504042070231654,0.4571726143828821,0.0995664960110951
0.4723137537024532,0.4664902667401744,0.4665401643397197,0.4626364017640391,0.1687416875174628
0.4737913575573662,0.4648334112520441,0.4596176498726086,0.4630746278738644,0.0874272266593178
0.4628264369592759,0.4502232219682752,0.450699036051315,0.4581732705324802,0.1534489584672236
0.4544948972872653,0.4477899158275942,0.4554692000521267,0.4532088444707018,0.1853280369609218
0.4463535652758118,0.4379301285592544,0.4450643478837928,0.4441220852637756,0.3967482783593335
0.429805296106764,0.431314799238985,0.4264442517539343,0.4387140076581874,0.0623209524288762
0.4331200561578771,0.4379440456391292,0.4345623253845508,0.4281122087094542,0.2025212085838932
0.4638204121411631,0.4569738334331588,0.4558075258452113,0.4635389998527563,0.3561935559295878
0.4659468410350945,0.4616216155743615,0.464363121994144,0.4596605313823518,0.2377688161346539
0.4498563076687938,0.4474273380235135,0.4490998831407097,0.4577178596224669,0.2480431888625039
0.456665563578752,0.4525782377766278,0.4555205472583293,0.4565280490260522,0.2154426151777508
0.4703562967765539,0.466564966780524,0.4684285826535164,0.480202543298432,0.3220540482041189
0.4687090398306929,0.4592669919429345,0.4577170670424552,0.459330928288748,0.0736945537374414
0.467166343084148,0.4576826151224926,0.4585388170443095,0.4610622574262533,0.0587037509854134
0.4629039563329066,0.4578557963638726,0.4566380214704299,0.4604283474080661,0.1512296929345036
0.4553282526726713,0.4485987298590363,0.4467838684461128,0.4613580475726663,0.0287722907768904
0.4609811622362845,0.4561245058064828,0.4596703191747601,0.4661659862327186,0.3101904483774761
0.4538136480252052,0.4547022349985776,0.4479351635427246,0.4644215878292287,0.3084834677670821
0.4659449878573292,0.4596237272810367,0.4538565027834628,0.468307566099661,0.1155328232897072
0.4428128490503902,0.4491252914016279,0.4436274743714824,0.4435143731348931,0.1202998301438978
0.4519232065307429,0.4440423063323795,0.4544899289978699,0.4476232952557374,0.1452012136608933
0.4471839693828321,0.4523624776407353,0.4438626092065795,0.4481578331822688,0.1567270178493575
0.4514740685034694,0.4480062567667002,0.4477840651432815,0.4519072058499853,0.1640473091402771
0.4648075563101944,0.4680338192064095,0.4628823099784259,0.471981801170536,0.2117883972056726
0.468384768679584,0.4632391722301683,0.455063122205896,0.4727812548278918,0.1364159177339683
0.4675609363192505,0.4659132882049037,0.4617477179954588,0.4772574912303091,0.2640522588763664
0.469206485736476,0.4770625225831421,0.476596149421912,0.4658462798637265,0.1983451939318345
0.4641204266417184,0.4597895176131628,0.4585918799326416,0.4625330188871756,0.1030628135259367
0.4374315345541697,0.4389544945048673,0.4414901263823412,0.445803752439305,0.3286703964575971
0.4281666240608613,0.4215376887799192,0.4194171051325686,0.4316120112210641,0.0600014105663884
0.4372944506101538,0.4355114734622344,0.4250088186612481,0.4337135884779371,0.1434298558856639
0.4332335649020732,0.4292494934363923,0.4350611024703433,0.429722642160969,0.2676141366880663
0.4541266199606041,0.4579572044639421,0.4519833504207738,0.4542601313737568,0.0953071030670653
0.4496708027761023,0.4513013412964833,0.4488006180101345,0.4542959459303147,0.1829990119792218
0.4525826765121531,0.453453741011892,0.4546273959609447,0.4598170411861594,0.2099616869687935
0.478552136276444,0.4715055691793892,0.4694833336374425,0.467571475812903,0.0866893330844001
0.5081905906570259,0.4957130210947271,0.5059086995821979,0.4950936310401697,0.1451895150541368
0.5183020988722603,0.5215871868018467,0.5100951452259944,0.5255059319902478,0.1377988421818818
0.5466316658477979,0.5373788380703011,0.5356973959483619,0.53562975018359,0.1069127089485098
0.5382936686804349,0.5510853312652569,0.5391627069974778,0.536338998719958,0.5543053337093616
0.5529883724506163,0.5591783960734045,0.5605628995792098,0.560649772062635,0.0927357167252087
0.5652997513632186,0.5699356739626096,0.5592244776034287,0.5703310071148986,0.2734101214839387
0.55487925100699,0.5621994700657523,0.5616755445430304,0.5648935013264962,0.118604632357846
0.5420662803716726,0.5508421801147334,0.5548736190128557,0.5534455650215762,0.0737400891260528
0.5556841521368203,0.5507961062962331,0.5493220246681441,0.5516074688262941,0.1616443633440039
0.5490686444806754,0.5484726138739713,0.5444715872462408,0.5573043985254835,0.2232329550956379
0.5469106300023469,0.5423058545652156,0.5393314076949276,0.541106281013831,0.2606858654508995
0.5584905760794515,0.5516952258591624,0.5480303337563333,0.5467877642585525,0.3723449768777583
0.5687062698666471,0.564754971950796,0.5611247249580866,0.5793674199481101,0.7777887155476416
0.572687596358778,0.5659866525072141,0.5676655962099642,0.5721409841041644,0.1766737185268966
0.5882578268304123,0.5866079285814331,0.5916348260603956,0.585172385754276,0.0992573807932332
0.5639590041311436,0.5702029842139372,0.5741738940991233,0.5612726749888312,0.1991528094851481
0.5770029739277132,0.5674838286090067,0.5773011367472807,0.5674959925289242,0.1286049284589893
0.5554654314789407,0.557457971851041,0.5604152631751067,0.5620620190245652,0.2614921648598527
0.5275165242205331,0.5317258743838169,0.526475281907192,0.5317504213239153,0.0629309312096232
0.5314586723782044,0.5306285883498855,0.5290646447546903,0.5328535824654712,0.5742589839611796
0.5249757964572462,0.5290155038676333,0.5320545869448202,0.5187522197977209,0.2513252262762135
0.5482271739847552,0.5490190162983981,0.542083500531192,0.5552051666035333,0.0458059254161443
0.5620655761024145,0.5576089263438425,0.5644112198456882,0.5541837090861165,0.0962214449473967
0.5478882762271948,0.543486381686781,0.53939850823435,0.5536871735995694,0.2456712032079139
0.5643308635934217,0.5685288328834828,0.5655971510145807,0.5573836018261075,0.3009591691581147
0.5842727932878913,0.5856323767776409,0.5848584001933327,0.5840925434943591,0.0641521596926402
0.6039713785964764,0.593985188225676,0.6061107475993047,0.6005646488989798,0.2316030291107801
0.5964538669955117,0.590697418893848,0.5835930378255214,0.593930223173347,0.0359054820439018
0.5937011673295094,0.5768327528184541,0.5915088563492681,0.5874267134515406,0.1436817226861255
0.5819922287842476,0.5715572769894213,0.5751730860266955,0.5820432076514123,0.290347862213847
0.5972697934721722,0.5868737912441593,0.5849016727648229,0.6011095235590145,0.1069284091759837
0.6058055726743345,0.6139634549589879,0.6145311935496565,0.6181491512781321,0.053235505881108
0.6451458040539605,0.6369826642276053,0.6382762324016127,0.6466329541763931,0.1659460711282683
0.6313176914286582,0.6294658679034268,0.6274252076507684,0.6289340165850479,0.1032172242156265
0.610522250321753,0.6124183818583183,0.6031109042077601,0.6117317559777149,0.2207283311209699
0.617992619501447,0.6145155047623075,0.6098741681412698,0.6295174391097402,0.0851963832587748
0.597094214782677,0.5881177215020525,0.5921453243754843,0.5860690916062907,0.0921311062368164
0.5985751887311781,0.5927710805312206,0.5890866287696654,0.5962778853977653,0.0333615087321416
0.5864301582943052,0.5906319832817488,0.5790281501369104,0.5798668186686027,0.1683378688104362
0.5913692340280904,0.5838979921537045,0.5937357049032589,0.5858618030945671,0.1374202261187756
0.5587284874798147,0.5610701158209546,0.5563760708914167,0.5690237900132771,0.06837389160003
0.5718132785598169,0.5681877173521881,0.5694906168816466,0.5743427454999214,0.1707709461464993
0.5607098694603541,0.5607295819341847,0.5540043061436247,0.5610120304310795,0.2768370161748942
0.5450867047938351,0.5445245433703637,0.5369007415322652,0.558228133361313,0.1327864917746028
0.5125171766148556,0.50567046404132,0.5044006903966741,0.5203211951696777,0.1785453826197505
0.5006242689783841,0.5053196417786573,0.4992706033713602,0.5109778349974049,0.1790939320519926
0.5427740087102187,0.527903879984871,0.5368879161057919,0.5382466362604247,0.0675574156568264
0.5394388512909757,0.5498240804295371,0.5458794315696863,0.5442395141902262,0.4864026623204484
0.5415893139283726,0.5435923341049371,0.5387882959773952,0.545212006205136,0.1127469840071665
0.5399574493669143,0.5354572320913534,0.5260818552824768,0.5482339803063285,0.2241393596282562
0.547698146925779,0.5417134923205211,0.5408025644713026,0.5435449335630065,0.23918357192004
0.5296050186875109,0.5282641191803956,0.5172830895716737,0.5309737042384282,0.1392612287521553
0.5338820326857457,0.5322484167722632,0.5203533128138952,0.5413960794163947,0.217840492989134
0.5472393921196284,0.542423358343111,0.5489965022733275,0.5578960541700431,0.1761786995173277
0.5594507778279894,0.5589689459864161,0.556184896086332,0.5718174713138414,0.0572383755586384
0.5692926426008861,0.5575851940139116,0.5654626410378488,0.5653951212198126,0.1233073663975233
0.5626259141902904,0.5547768268754627,0.5536296852809681,0.5675633796996598,0.1026791890209222
0.5506640936253528,0.5427200277752533,0.5519499518548331,0.5506873880591948,0.1134185894121198
0.5271528950132605,0.5315643750594402,0.5296164567983412,0.5278727003737579,0.0625985272010435
0.530040363515837,0.5285594212465237,0.5291656071772581,0.5323991026570869,0.2926926657951242
0.5334263511809372,0.5334116001672295,0.526209903549802,0.5422227181102519,0.3805061560540202
0.5407867295956982,0.5455669214973152,0.5499151006178495,0.5473588711714471,0.2692930371886409
0.5391135972811296,0.5346852991273146,0.5386757707233618,0.5377196243166577,0.3171320606174423
0.5529551246748141,0.5545836724983517,0.5568311396811916,0.5488134973409017,0.1223352930582385
0.5574090428318188,0.5508615449048493,0.5438782525795492,0.5510354306682591,0.1010634502545818
0.545309727030961,0.550569794069988,0.5411782550906846,0.5475843729229888,0.0917550907502358
0.5539918628433298,0.5403716629257058,0.5428061020032844,0.5486136449681955,0.2225859059751315
0.5039870205209999,0.5077794823225958,0.4991111533739123,0.5098127763223961,0.1742126819414693
0.5225026410779025,0.5190885825655848,0.5227869842240388,0.516774523013836,0.1447639266609242
0.5359315170308109,0.5286812768661248,0.5201457370332758,0.5433376031529178,0.3214866063367431
0.5232050875108912,0.5249648051430174,0.5122624200439968,0.5167183856481243,0.1936208365243488
0.5334650941655851,0.525844805209145,0.5224406970801365,0.527834751314589,0.0880209795184399
0.5264600901943627,0.5326313403562477,0.5221614970097617,0.5261139334480288,0.0980716019605965
0.5232016072965291,0.511865918366652,0.5115715738112042,0.5261951390353417,0.2275068093262404
0.5070932955930493,0.5050548034085727,0.5063423148849376,0.508157681573948,0.2791274994286177
0.5132769319964223,0.5151721066357735,0.5119097547014655,0.5168197254234345,0.2109830704878903
0.4989823222848676,0.4989412310156583,0.4855298381812177,0.5097657997217165,0.446430788752526
0.5097320667403569,0.5026446633215473,0.5020730545849657,0.5121127912257343,0.3874127150459129
0.4837127542398495,0.4854299841040908,0.4796134558513403,0.4794838420567647,0.1977741684094663
0.4884216619286625,0.4911882734942039,0.4799398828114991,0.49060972780515,0.0880256932206655
0.4912740861839939,0.4907441585729992,0.4897448534768954,0.4960715137197853,0.0623085895072508
0.4653871057951829,0.4706329629297369,0.4701931198278556,0.4762255124389749,0.1190199046343428
0.4978167366883472,0.4846675043402036,0.4956877489138593,0.4856451219099718,0.2370030243506938
0.4740357416070637,0.4756098408352873,0.4756172158547986,0.4733528655870438,0.4298351474404652
0.47259877667575,0.4657660434185066,0.457919861437664,0.4685733937543567,0.1950513661582077
0.4712797655572258,0.4681632813848158,0.4734149806750394,0.4728879125191187,0.29968349815548
0.4777798518163381,0.4819470661151475,0.4834715178895432,0.4821040502933933,0.130318188561525
0.4713009429981508,0.4694770461523039,0.4725935937820392,0.4726436730494718,0.2198635816849799
0.4768123689132556,0.4702188323385636,0.4622953130876094,0.480068107531427,0.2466920932273855
0.4761107601142825,0.4753823103987745,0.4790390072243975,0.4709931891899634,0.0347800186000388
0.493058646507695,0.4837997310643618,0.4925794353325588,0.4871430527975334,0.1170334457124372
0.4941997365973522,0.4859722290911007,0.4942172168000975,0.4945833844091077,0.2650250147149635
0.4889761351677623,0.4814371238020684,0.4755387815107459,0.4873869425678732,0.1792175094968556
0.470371314526025,0.4712862367360967,0.4714907807276365,0.467802368744771,0.0679567601431281
0.4676519550099449,0.4723253540424873,0.4764350698630756,0.4768998936631258,0.0208176220292317
0.4575683850797131,0.4593703120454012,0.4585717276662392,0.4643044297589921,0.1206863900523466
0.4276715365978119,0.4248275058905492,0.4235266184194701,0.4263827382973604,0.1452696525016523
0.4345212469398037,0.429687902280542,0.4364985764501076,0.4375172331552167,0.0852803703035009
0.429180507912104,0.4398396431093336,0.4351983315540822,0.427045973127958,0.1656327177944636
0.4144974985681174,0.4128227098752721,0.4109940995344746,0.4234875240497116,0.2054873793681776
0.4043609375420975,0.4018234028786248,0.3989901723004711,0.4019880019611208,0.226030154304328
0.4086367935510966,0.4084318352398013,0.4119073087812694,0.4185613838869659,0.0229064867443139
0.439709021949931,0.4306640818515838,0.4271942036157695,0.4437300590225937,0.0621009083842973
0.4350414160249938,0.4308980138675493,0.4296702308840797,0.4286869571257407,0.1255034482613578
0.4317317830714679,0.4227044765231011,0.4294567028177241,0.4259262867926663,0.2135107689117172
0.4212183892892185,0.4206759825616774,0.4219032126984798,0.4265707840726283,0.2034384265372731
0.4429805902748039,0.4358688796741986,0.4388819591655087,0.4452181621657641,0.2013820508773932
0.4394778561489277,0.4285344532735191,0.440845131852586,0.4311704866087849,0.1193243593882226
0.4285642443971745,0.41957747504788,0.430480161522648,0.4240089734317596,0.1236737195342865
0.4099972704095482,0.414253585064117,0.4038678878744068,0.4046545208583448,0.0949665505334493
0.4041759069583752,0.4038414015592496,0.3989925234557394,0.3990330340512255,0.2390438995787913
0.4049975668815669,0.4051556522263935,0.3943370386604307,0.4055597027590681,0.0831113221300493
0.4270674219814738,0.4226046440954105,0.4189984015768244,0.4281801772775038,0.2504675323438315
0.4317791029495251,0.4261872527484683,0.4270367611475272,0.4309674112530842,0.1722181342619246
0.4204469089138815,0.42337083668262,0.4265245665758447,0.4202104262276423,0.1476704755511743
0.4222431034519598,0.4201304855708945,0.4226154872851163,0.4314614836643237,0.0996846927040208
0.3937403712942747,0.4028736985505058,0.3937377206986753,0.3992274068327617,0.060129715106237
0.4219017823444577,0.4123179634715682,0.410106636459813,0.4239393716094473,0.1002935216518299
0.4103958633373329,0.4114708447152505,0.4094927694406055,0.420268206773533,0.1234861883747809
0.4115237332472895,0.4095097012201527,0.4069410965566881,0.4190740903150896,0.0225319059071026
0.4440905724158184,0.444081627781178,0.436415127251666,0.4472958091702247,0.1343163264956187
0.455984255001715,0.4475228089129305,0.4571770019843936,0.4472370450700528,0.2612542140322357
0.4243626411635431,0.4388115733967416,0.4422696366236498,0.4274701733232773,0.2128971899116752
0.4356228532540989,0.4339455180348894,0.4287068469041237,0.4413859781393792,0.1108926548460399
0.4481308985273544,0.4469410581897069,0.4497900740846174,0.4584982326508814,0.1562416410902851
0.4474212620467532,0.4482522395818055,0.4425098185506283,0.4494905893364024,0.1066001786964825
0.4430809775061122,0.4315654851345775,0.4415600072341544,0.4401821410578829,0.1662013256066042
0.4386110278073318,0.4419235065520572,0.4378114073567697,0.4395289489513412,0.367863163195219
0.4404086384519018,0.4342563371112857,0.4286522963716944,0.4306563549863013,0.267853069860732
0.4593882708897884,0.4554657770365076,0.4610686348839961,0.4672928761872785,0.2072220428250369
0.477596555130412,0.4681522039089262,0.4708515200399806,0.4783618847351135,0.1111341865248904
0.4606504183376255,0.4627843870923374,0.4629418264361642,0.4641544219890646,0.2365588840163659
0.4754187360320754,0.4780189266741511,0.4715718104198468,0.4697997362644447,0.0456907297857663
0.4874398433246862,0.4788465760632394,0.4726963280682287,0.4787426431987417,0.1297387480095242
0.4938193523087706,0.4892621701822287,0.480395285730452,0.4867344206229486,0.2149453982620056
0.487494682899378,0.4952835680855603,0.4909603446373306,0.4937748574158108,0.2352723492839512
0.4832325083784665,0.4846681189175488,0.4839489284458549,0.4770946067160454,0.2259256359473307
0.4809680947037734,0.4767330107231859,0.4720425390733933,0.4891161904142417,0.1814039609580162
0.4963945162222936,0.4892691926731216,0.4938089106574449,0.502839730330773,0.1344539382636768
0.4828082107599118,0.4851105341242693,0.4845457826256015,0.4792384322573099,0.2093071107958114
0.4641373998624816,0.4801298899336524,0.4796820118895832,0.4593849908107584,0.0812238505301606
0.4734455471987117,0.4684397138866843,0.4674370071537155,0.4808910459134506,0.0876529327350782
0.4679893640882748,0.4735252949575244,0.4768414091131718,0.4781258401334486,0.1576578034397459
0.4876812221133075,0.4984970248906036,0.4940110849033112,0.499654946153234,0.1686679572607995
0.4694218107348818,0.4850388576310557,0.4799921991322371,0.4797453204668304,0.0403201847666586
0.4922730582278714,0.4853376683358219,0.4806859184475836,0.4958668843493435,0.1994183341882637
0.5055302890523993,0.5027695633154011,0.4956715136493198,0.4987704307440538,0.2396646373984479
0.5022653885119869,0.5017587353047971,0.4889555329295693,0.5022068090307348,0.1447582345367935
0.5183479647598903,0.5074912033494158,0.5144344755475866,0.5072107320876352,0.5761280564937183
0.4998251451123133,0.4939067201307557,0.488981581244792,0.493696398477105,0.0979374118433656
0.511426715058351,0.4992669781600429,0.501394435406747,0.5037127650479156,0.121050879496413
0.4900541812012363,0.4969048071649284,0.4976156358595434,0.4875414962731738,0.1184313333154695
0.5110369389495558,0.5093003119673274,0.501662443874251,0.5123870201069384,0.144856610838522
0.5158845519501547,0.5245259964556342,0.5150228637484507,0.5228105505996508,0.1235874593839954
0.5590135979245686,0.558520164732536,0.5469359654992241,0.5611618429291377,0.0577361536182627
0.5668835607667084,0.5665233086517513,0.5671564940411854,0.5696404764480588,0.1072799781591702
0.5776014334986045,0.5710738098694166,0.5627423376707411,0.569713993769217,0.1429453723128768
0.5762477491088124,0.5738065284186693,0.5681129240064219,0.5690134639781416,0.3098332940615865
0.5753076641838163,0.5688222982461656,0.5682828057915771,0.5763301215067693,0.5257508119085735
0.5806583245710134,0.5735655736210132,0.5773169440393192,0.5734971229358428,0.3287359865517253
0.5866547198579528,0.5693980018701533,0.5821362359050513,0.5836046007273593,0.0919576798794219
0.5716505082427072,0.571760635607056,0.5731205562886638,0.5691898685058977,0.097087967173669
0.5856494014912218,0.5903019550280144,0.575459017847749,0.5920231384075961,0.137555740644916
0.5796339631356819,0.5757645691203399,0.5681871453474473,0.5914024654283646,0.4201668699144826
0.5882392897128546,0.5918962953707206,0.581999482880392,0.594814203174301,0.1370323243189918
0.624207823681555,0.6109612450837011,0.6086139816373912,0.614323700278726,0.0614647269489129
0.6093100311329327,0.6092072098205145,0.5992181246597763,0.6215922002946499,0.1105318466911331
0.5758646136899083,0.5777592037994507,0.5687129811144821,0.5702015144963171,0.2375250535083446
0.5679282518736057,0.5691329714764338,0.5645728088526393,0.5804403284235916,0.228549744240492
0.5946480500919706,0.5873162029557379,0.5907039408121854,0.5835558048229749,0.134075042340733
0.5880021750179328,0.5869872875611798,0.579295461929728,0.5870070244283495,0.2276930415764865
0.5702051418523799,0.5726207200953002,0.5720991131546344,0.5773469403869661,0.0253290979746655
0.5792493028608773,0.5655088111306174,0.5686335496060675,0.5734190226006254,0.161743903366911
0.5732744051068648,0.5772329634080983,0.5677909303264622,0.5715834980797072,0.2519886009511379
0.5873887205665433,0.5849864723448023,0.5809318183248161,0.588462368245514,0.0883763013241154
0.5883642956749872,0.5815610025482296,0.5710259981825012,0.5834892662025242,0.0881630678541612
0.5668709720262577,0.5763271249551238,0.5625390709872546,0.5727111430535448,0.0388092107070157
0.5762726724449939,0.5707784992557505,0.5673984280661764,0.5766509158682273,0.3780038842209427
0.5526008718629271,0.5578164009549679,0.5618591951942734,0.5457621426941377,0.09549662344149
0.5881043654717772,0.580097570643207,0.585425830160486,0.5920159158637994,0.1756763350851461
0.5708050087116159,0.5755081124461192,0.5619110287080912,0.5760590772337301,0.2174777167156129
0.5999252272754204,0.5927272728941012,0.5998370871643003,0.6031113404253005,0.3622621766142845
0.625270745605265,0.6147732703497344,0.6225995735425589,0.6146122714884769,0.1380234275819373
0.6385143635274733,0.629680366790787,0.6330382747261445,0.6295250135152586,0.1077853132183914
0.6272499564971468,0.6231065906337206,0.6265153582094638,0.6338763511671336,0.1686547559158331
0.6296943089444781,0.629202505233489,0.6214444893020709,0.6431828430099029,0.319522271348427
0.6266942116504332,0.6288342262472195,0.6170173820514449,0.6417538140310632,0.1366256780032803
0.6283220081449519,0.6150857238597193,0.6207487599068451,0.6226579162307544,0.08110777449598
0.6168929590326159,0.6199311869547883,0.6154770234090728,0.6226327631131883,0.0517646186885029
0.5967617359003811,0.6022037613160209,0.5976797138944155,0.5894837773841247,0.0666957066425563
0.6268852788800449,0.6196399974603044,0.6205037705782723,0.6262773176069975,0.2525198661508882
0.608930392828939,0.6126569606156728,0.6169757686474153,0.618100028054974,0.1242288170599102
0.6107557401284317,0.615652226373559,0.6189637759882303,0.6055346398819196,0.1030244909197487
0.6112417384328152,0.6198873510922619,0.62262203332575,0.6151077579446662,0.0957689260254282
0.6145981465666656,0.6159948183065219,0.6171010068785339,0.6160124062184452,0.1599099798972533
0.6263879355003719,0.6247698505913264,0.6290070129755606,0.6394889506954851,0.1308010252916546
0.621637430793785,0.6175834896132646,0.6050583114140955,0.626201587284092,0.128041814665349
0.64017459473899,0.6306429492251479,0.626895484896839,0.6262729083874906,0.3312597516789191
0.6162453069863033,0.6101171464398195,0.6084506834196666,0.6139576356539819,0.3674426604861537
0.6127829551648946,0.6119925178125829,0.6140861193202681,0.6199926022176951,0.048830105800447
0.6415875441039247,0.6408373898279639,0.6352120743793266,0.6424093570489808,0.1849689131988582
0.631498267303015,0.6253786686319943,0.6291406862363714,0.6218297059134459,0.0918639823699723
0.6268652647006616,0.615114609663021,0.6110541134611066,0.6262019644399389,0.1300758655785757
0.6259880909954763,0.6227919537689565,0.6127051208439036,0.628636410760101,0.1829688695691155
0.6241878539705241,0.6255023263494234,0.6250522009044648,0.6173043765815114,0.1330248018650425
0.625482808474631,0.6308132853188095,0.6176935482115274,0.6367922317137936,0.1745673708423487
0.6293965056189187,0.6382749148025468,0.6292101756749573,0.6280252391048892,0.2263276615392242
0.65556351059425,0.6480511179895384,0.6419779408198464,0.651447664960731,0.1813765618415075
0.6723254617388288,0.6653600780787462,0.6604060897873169,0.6672196587897978,0.1003485368323653
0.6789087655158554,0.6718942492039903,0.6753542411764932,0.6818571019166727,0.1015424533518643
0.6693373219087416,0.6680160955611664,0.6589038233602965,0.677808811082387,0.0562324088982003
0.6925881636513319,0.6787753748621809,0.6852626146611938,0.680539376717844,0.087089955031637
0.7079494563403939,0.7095769461510439,0.6932842511553161,0.7193313815892867,0.4623606165982416
0.7178318953383713,0.7073449334527159,0.7164170863794532,0.7159491035065394,0.0909113376982915
